คำ,POS,ความหมาย
หำฮอก,น.,ไม้ลูกกระทบกระดึงไม้ ให้เกิดมีเสียง
หิ้น,ก.,หมดความอดทน เรียก ใจหิ้น
หิ้น,ว.,เกรียน สั้นมาก ดูเพิ่มที่ กิ้น
หินเขียว,น.,จุนสี - เกลือปรกติชนิดหนึ่งเป็นผลึกสีน้ำเงิน ใช้เป็นสารฆ่าเชื้อรา ฆ่าลูกน้ำ มักเข้าใจกันว่าเกิดจากสนิมทองแดง
หินเขี้ยวม้า,น.,ชื่อเรียกแร่เขี้ยวหนุมาน ใช้ทำเครื่องประดับ
หินแลง,น.,ศิลาแลง
หินแลง,น.,ศิลาแลง ดู ศิลาแลง
หินส้ม,น.,สารส้ม
หินส้ม,น.,ชื่อเก่าของเจดีย์พระธาตุพระลอที่เมืองเก่า อ.สอง จ.แพร่ เรียกว่า ธาตุหินส้ม เพราะมีผู้พบหินที่มีรสเปรี้ยวในบริเวณนี้
หินสีมา,น.,ลูกนิมิตกำหนดเขตอุโบสถ
หินหน้ามอด,น.,ศิลาแลง ดู ศิลาแลง
หิมพานต์,น.,หิมาลัย - ชื่อป่าหนาวแถบเหนือของอินเดีย ชื่อป่าใหญ่ที่มักปรากฏในวรรณกรรมชาดก ชื่อกัณฑ์ที่ ๒ ของเวสสันดรชาดก ดูเพิ่มที่ หิมวันตะ
หิมวันตะ,ว.,มีหิมะ มีน้ำค้าง มีความหนาว
หิรัญญะ,น.,ทองคำ เงิน โดยทั่วไป หมายถึงเงิน
หิริ,น.,ความละอายใจ ความละอายบาป
หิริโอตัปปะ,น.,ความละอายใจและความเกรงกลัวบาป
หิว,ว.,อ่อนระโหย ไม่มีแรง ไม่มีเงิน
หิ่ว,ก.,นิ่ว - ทำหน้าย่นขมวดคิ้วแสดงความโกรธหรือเจ็บ
หิวหน,ว.,อ่อนล้าเพราะการเดินทาง
หิวหอด,ว.,อ่อนล้า โรยแรง
หิแห่น,ว.,เสียงม้าร้องคู่กับเสียงช้างร้อง เป็น หิแห่น แส่นสะเครียน หริแหร่น ก็เขียน
หี,น.,ช่องที่เจาะข้าง ๆ เกราะ เพื่อให้เกิดเสียงดัง
หี่,ก.,หรี่ ลดช่องว่าง ปิดบัง ซ่อนเร้น
หีกง,น.,ที่บรรจุลูกกระสุนของคันกระสุนหรือหนังสะติ๊ก
หีกะหลก,น.,ช่องที่เจาะข้างเกราะ
หีฅวาย,น.,อวัยวะเพศควายตัวเมีย
หีฅวาย,น.,ชื่อภาชนะสานชนิดหนึ่งใช้ในการขนหิน หรือขนดิน เรียกว่า ซ้าหีควาย
หีด,น.,หีบ - ภาชนะไม้ใช้ใส่สิ่งของรูปสี่เหลี่ยมมีฝา โลงศพ
หีดธัมม์,น.,ที่บบรรจุคัมภีร์ใบลาน
หีนยานะ,น.,ยาน อย่างแคบ - หมายถึงพุทธศาสนานิกายหนึ่ง ซึ่งนับถือกันในเขตลังกา พม่า และไทย
หีนะ,ว.,เลว ทราม
หีบ,น.,ไม้ตับที่ใช้หนีบ เนื้อหมูเพื่อปิงหรือย่าง
หีบ,ก.,ซดอย่างซดน้ำแกง ฉีดหรือสูดเข้าไป ดยมีเสียงดังเช่นนั้น
หีบศพ,น.,โลง หีบบรรจุศพ
หี่หุ้ม,ก.,ปิดบัง ซ่อนเร้น
หึ,ก.,โปรย หว่าน แล่นไป
หึก,ว.,หยาบ แน่น หนา ล่ำ แข็งแรง
หึกหยาบ,ว.,หนักแน่น หนาแน่น
หึกหยาบ,ว.,ต่ำช้า เลวทราม
หึกเหว,น.,หุบเหว ช่องลึกระหว่างเขา
หึง,ก.,หึง - หวงแหนทางประเวณี
หึง,ว.,ช้า นาน
หึดไท,น.,หัวใจ ความรู้สึก
หึบ,ก.,หรู พรั่งพรู วิ่งเข้าไปหรือออกมาพร้อม ๆ กัน
