คำ,POS,ความหมาย
สามพันตา,น.,ข่อยชนิดหนึ่งขึ้นอยู่ตามไหล่เขาดอกโตสีขาว กลิ่นหอม
สามเวท,น.,ชื่อคัมภีร์หนึ่งในไตรเวทซึ่งมีไว้สำหรับสวดหรือเห่กล่อมในพิธีถวายน้ำโสมแก่เทวดามีพระอินทร์เป็นต้น
สามเศียร,น.,ไพ่ตองสามใบจำพวกเดียวกัน แต่ไม่เหมือนกัน จัดเรียงเข้าสามใบ
สามสิบ,น.,จำนวนสิบบวกกันสามครั้ง
สามสิบกลีบ ๑,น.,ชื่อเครื่องในวัวหรือควาย คือ กระเพาะอาหาร
สามสิบกลีบ ๒,น.,ชื่อพรรณไม้จำพวกหนึ่งมี ๒ ชนิด คือ ชนิดพุ่มใบคล้ายส้มเสี้ยว มีหัวกินได้และชนิดเป็นใบเถาใบเป็นฝอยมีหัวกินได้
สามหาว,ว.,"อวดเก่ง, จองหอง"
สามหาว,ว.,"อวดเก่ง, หยิ่ง, ผยอง"
สามอินทหวา,น.,ข่อยชนิดหนึ่งขึ้นอยู่ตามไหล่เขาดอกโตสีขาว กลิ่นหอม
สามัคคี,น.,"ความพร้อมเพรียงกัน, ความปรองดองกัน"
สามัญ ๑,น.,ความเป็นสมณะ
สามัญ ๒,ว.,"ปกติ, ธรรมดา"
สามานย์,ว.,"เลว, ต่ำ, ไพร่"
สามารถ,ก.,มีคุณสมบัติเหมาะแก่การจัดทำสิ่งใดสิ่งหนึ่ง
สามิกะ,น.,"เจ้าของ, ผัว, นาย, ส่วนมาว่า สามี"
สามิภักดิ์ ๑,น.,"การซื่อตรงต่อผัวหรือนาย, ความจงรักภักดีเจ้านาย"
สามิภักดิ์ ๒,ก.,"จงรัก, ซื่อตรง = สวามิภักดิ์"
สามี,ก.,"เจ้าของ, ผัว, นาย, ส่วนมาว่า สามี"
สามีจิกรรม,น.,"กิจชอบ, การแสดงความเคารพ"
สาย ๑,น.,"เส้น, เครือ, แถว, แนวยาว, เชื้อวงศ์"
สาย ๒,?,ดู สวาย
สายใจ,น.,ผู้ที่เป็นที่รักดั่งดวงใจ
สายน้ำ,น.,กระแสน้ำที่ไหลเป็นสายยาวไป
สายแน,ก.,ลายมิ่ง
สายแนน,น.,"คู่สร้างคู่สม, บุพเพสันนิวาส"
สายบัว,น.,ก้านแห่งดอกบัว
สายบือ,น.,สะดือ
สายพาน,น.,สายสำหรับโยงกงจักรต่าง ๆ เพื่อทำให้หมุน
สายพานปืน,น.,สายใยสำหรับผูกในเครื่องดักประเภทต่าง ๆ
สายฟ้า,น.,แสงที่เป็นสายแวบวาบเมื่อฟ้าแลบ ฟ้าผ่า
สายยืด,ก.,"รู้สึกเสียวไส้, หวาดเสียว (นม.)"
สายยู,น.,"สายโซ่หรือเหล็กทำเป็นข้อ ๆ เพื่อล่ามบานประตูให้ติดกับที่ใส่กุญแจ, แผ่นโลหะที่ติดกับประตูสำหรับลั่นกุญแจ"
สายระเดียง ๑,น.,สายราว สำหรับตากผ้าพระสงฆ์
สายระเดียง ๒,น.,เชือกสำหรับสาวแห
สายล่อฟ้า,น.,โลหะปลายแหลมติดบนหลังคาหรือยอดเจดีย์ มีโลหะโยงลงพื้นดินเพื่อกันฟ้าผ่า
สายโลหิต,น.,"สายเลือดแห่งผู้ต้นวงศ์ซึ่งสืบเนื่องกันมา, เผ่าพันธุ์, เชื้อวงศ์"
ส่ายเศิก,ก.,ชำระให้สิ้นศึก
สายสนอง,น.,สายร้อยหนังสือใบลาน
สายสมร,น.,"หญิงที่รัก, นาง"
สายสร้อย,น.,เครื่องประดับเป็นสายใช้สำหรับคล้องคอหรือข้อมือ เป็นต้น ส่วนมากทำด้วยโลหะมีค่า
สายสวาท,น.,หญิงที่รักจับใจ
สายสะพัด,น.,สายสำหรับประดับช้างและม้าสามสาย คือ ผ่านหน้าอก ท้อง และหาง
สายสะพาย,น.,แถบแพรริบบิ้นสีต่าง ๆ เป็นเครื่องหมายอิสริยาภรณ์ชั้นสูง ใช้สะพายบ่า
สายสะอิ้ง,น.,เชือกสำหรับผูกรัดกระดุมเสื้อ
สายสะเอง,น.,เชือกสำหรับผูกรัดกระดุมเสื้อ
สายสาวแห,น.,เชือกสำหรับสาวแห
สายสูตร,น.,เชือกหนังที่ผูกช้างให้เดินตามกัน
