คำ,POS,ความหมาย
ลูกน้องรถ,น.,พนักงานเก็บค่าโดยสารรถรับจ้าง.
ลูกนัด,น.,หลักที่ปักไว้เพื่อสาวด้ายวนไปตามลูกนัด.
ลูกน้าด,น.,น็อต
ลูกนุง,น.,ไม้ขึงด้ายเพื่อหวี
ลูกนู,น.,ลูกกระสุนที่ปั้นด้วยดินเหนียว สำหรับยิงหนังสติ๊ก.
ลูกเนน,น.,ไม้บอกจำนวนเมื่อครบจำนวน ๑๐๐ แล้ว จะใช้ไม้แทนไว้ ๑ อัน
ลูกเนน,น.,อวัยวะเพศชาย
ลูกเนน,น.,ไม้ที่ใช้แทนการบอกจำนวน เมื่อครบจำนวน ๑๐๐ แล้ว.
ลูกเนน,น.,อวัยวะสืบพันธุ์เพศชาย.
ลูกเนน,น.,สามเณรที่ยังเป็นเด็ก.
ลูกแนง,น.,ไม้ระแนง
ลูกโนด,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกบะไตซ็อก,น.,สะตอดอง (น.ธ.)
ลูกบะไตซ็อก (ป.น.),น.,สะตอดอง
ลูกบาน,น.,ภาชนะสานด้วยไม้ไผ่ ขนาดเล็กกว่ากระด้ง ราวหนึ่งในสี่ สานตาถี่
ลูกบาน,น.,ภาชนะสานด้วยไม้ไผ่ขนาดเล็กกว่ากระด้ง.
ลูกบำ,น.,ลูกเลี้ยง (ช.พ.).
ลูกบิจีน,น.,พริก.
ลูกบือจีน,น.,พริก.
ลูกบือจีน (ป.น.),น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกบือติ,น.,"มะละกอ, ชื่อไม้ต้น ใบหยักหยาบ ๆ ก้านยาว ผลกินได้"
ลูกบือติ,น.,มะละกอ
ลูกบุด,น.,ไม้ประสักที่ตอกเป็นหมุดเรือ (ภ.ก.).
ลูกเบา,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกประ,น.,ชื่อไม้ต้นชนิดหนึ่ง (Eateries permumtapos) ในวงศ์ Euphorbiaceae ผลกลมมี ๙ พู เมล็ดของผลเป็นรูปยาวรีเปลือกแข็ง เมื่อแก่สีคลํ้าเกือบดำ ภายในเมล็ดมีเนื้อขาว สองกลีบประกบกัน รสมัน ภาคกลางเรียก ลูกกระ
ลูกประ,ก.,ลากเส้นเป็นจุด ๆ
ลูกประ,น.,เมล็ดในผลของไม้ต้นชนิดหนึ่ง (ดู ประ น.).
ลูกปลา,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกปลาคอเปือย,น.,ปลาเค็มที่ตากแห้งตัวเล็ก ๆ ตัดเอาส่วนท้องออก (ดู ลูกคอเปือย).
ลูกปลาคอเปื่อย,น.,ปลาเค็มที่ตากแห้งตัวเล็ก ๆ ตัดเอาส่วนท้องออก
ลูกปลายกิ่ง,น.,ลูกทุเรียนที่อยู่ส่วนของปลายกิ่ง มักมีขนาดเล็ก และมีเนื้อน้อย.
ลูกปลายกิ่ง,สำ.,"ลูกคนเล็ก, ลูกคนสุดท้อง."
ลูกแป,น.,ท่าเตะตะกร้อท่าหนึ่ง ใช้เท้าด้านในตะแคงเตะ
ลูกแป,น.,ท่าเตะตะกร้อที่ใช้เท้าด้านในตะแคงเตะ.
ลูกแป้ง,น.,หัวเชื้อในการทำแป้งเหล้าหมาก.
ลูกแป้น,น.,"ส้ม, ส้มเขียวหวาน."
ลูกโปก,น.,"อัณฑะ, ส่วนหนึ่งของอวัยวะเพศชาย"
ลูกโปก,สำ.,ผู้รับใช้คนสนิท.
ลูกโปก,น.,อัณฑะ.
ลูกผัก,น.,เมล็ดพันธุ์ผัก.
ลูกผักลูกหญ้า,สำ.,พืชผักผลไม้.
ลูกผิ้ง,น.,"ลูกน้อง, ลูกสมุน."
ลูกผึ้ง,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกแผ็ด,น.,พริก.
ลูกแผ็ด,น.,ทอดมันที่ปั้นเป็นรูปกลม
"ลูกแผ็ด (ส.ฎ., ร.น., พ.ง.)",น.,"พริก, ชื่อไม้ล้มลุก ผลมีรสเผ็ด มีหลายชนิด"
ลูกโผย,น.,ผ้าขนหนู (ภ.ก.)
ลูกโผย,น.,ผ้าขนหนู.
ลูกพระ,น.,พระเครื่อง
ลูกพ้องท้อง,น.,ลูกหัวปี
ลูกพ้องท้าย,น.,"บริวาร, ลูกน้อง"
ลูกพั้น,น.,ไม้สำหรับขัดด้ายในการทอหูก.
ลูกโพ,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกโพ่ย,น.,ผ้าขนหนู.
ลูกโพ่ย (น.ศ.),น.,ผ้าขนหนู (ภ.ก.)
ลูกฟัก,น.,ไม้ด้ามในกรอบบานประตูหรือบานหน้าต่าง.
ลูกไฟ,น.,ถ่านไฟฉาย
ลูกไฟ,น.,ถ่านไฟฉาย.
ลูกไฟแขบ,น.,ถ่านไฟฉาย
ลูกไฟแขบ,น.,ถ่านไฟฉาย.
ลูกมิด,น.,"ลูกนิมิต, ลูกกลม ๆ ประมาณเท่าบาตร ทำด้วยหิน ใช้ฝังเป็นเครื่องหมายเขตอุโบสถ."
ลูกมุด,น.,"มะมุด, ชื่อไม้ต้นชนิดหนึ่งใบและผลคล้ายมะม่วง ผลเมื่อดิบรสเปรี้ยวจัด แต่เมื่อสุกหอมหวาน เนื้อหยาบเป็นเส้น."
ลูกเมฺล,น.,ปลาตัวเล็ก ๆ นำมาใส่เกลือ เรียก “ โลกเมฺละ ”
ลูกแมะ,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ.
ลูกแมะ,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ
ลูกไม,น.,ชื่อไม้ต้นชนิดหนึ่ง ต้นและผลคล้ายมะไฟแต่ผลเล็กกว่า เปลือกแข็งกว่ามะไฟ (ม. ramai)
ลูกไม,น.,ผลไม้ชนิดหนึ่งลูกคล้ายมะไฟ แต่เล็กและเปลือกแข็งกว่ามะไฟ.
ลูกไม้,น.,ผลไม้.
ลูกไม้,สำ.,"เล่ห์เหลี่ยม, หลอกลวง เช่น ลูกยามาลูกไม้กับแม่นะ - ลูกอย่ามากะล่อนหลอกแม่นะ."
ลูกยัวะ,น.,เรียกลูกอ๊อดหรือลูกของสัตว์ครึ่งบกครึ่งน้ำ ในช่วงที่เป็นตัวอ่อนยังมีหางอยู่ว่า “ ลูกรวก ”
ลูกยัวะ,น.,ลูกอ๊อด.
ลูกยาเกียง,น.,ถ่านไฟฉาย.
ลูกยาเกียง (ส.ต.),น.,ถ่านไฟฉาย
ลูกยาม,น.,ลูกตุ้มนาฬิกา.
ลูกร่วน,ก.,แท้งลูก (ใช้กับสัตว์)
ลูกร้อง,น.,หลอดไม้ไผ่ติดลายกังหันลมเพื่อให้เกิดเสียงดัง เวลากังหันหมุน.
ลูกระ,น.,"มะระ, ชื่อไม้เถาชนิดหนึ่ง ผลขรุขระ รสขม กินได้มี ๒ ชนิด คือ มะระจีน ผลโต และมะระขี้นก ผลเล็ก"
ลูกระ,น.,ลูกมะระ.
ลูกระฆี,น.,"เชื้อของตัวยีสต์, แป้งเชื้อสำหรับทำข้าวหมาก"
ลูกรัวะ,น.,เรียกลูกอ๊อดหรือลูกของสัตว์ครึ่งบกครึ่งน้ำ ในช่วงที่เป็นตัวอ่อนยังมีหางอยู่ว่า “ ลูกรวก ”
ลูกรัวะ,น.,ฝูงลูกอ่อนของปลา
ลูกรัวะ,น.,ฝูงลูกอ่อนของปลา (ดู ลูกครอก น.).
ลูกรัวะ,น.,ลูกอ๊อด.
ลูกรุม,น.,"มะรุม, ชื่อไม้ต้น ฝักยาว กินได้"
ลูกรุม,น.,ลูกมะรุม.
ลูกเรี้ย,น.,หลอดด้ายที่ทำด้วยไม้ไผ่เรี้ย.
ลูกเรี้ย,น.,ข้าวรวงเล็ก.
ลูกแร่,น.,กรวดผสมแร่ที่ขุดจากใต้ดิน.
ลูกลม,น.,"กังหัน, สิ่งที่ประกอบด้วยใบพัดหมุนได้ด้วยกำลังลม ทำให้เกิดกำลังงาน"
ลูกลม,น.,"ลิงลม, สัตว์เลี้ยงลูกด้วยนม หางสั้นมาก ขาหน้าและขาหลังสั้นแต่แข็งแรง ตาโต."
ลูกลม,น.,กังหัน.
ลูกลอย,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใหญ่
ลูกลอย,น.,ขันเล็ก ๆ สำหรับลอยน้ำในขันใหญ่.
ลูกเลย,น.,"คนที่ไม่เป็นไทแก่ตัว, เชลย."
ลูกเลาะ,น.,มะม่วงหิมพานต์
ลูกเลาะ,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
ลูกเลือด,น.,ผลไม้ป่าชนิดหนึ่ง จำพวกหว้า แต่ผลโตกว่า เมื่อสุกมีสีดำแดง รสเปรี้ยวอมหวานใช้จิ้มกับพริกเกลือ.
ลูกโล้,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์.
ลูกโล้ (ช.พ.),น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกไล่,น.,ผู้ส่งเสียงดังเพื่อไล่สัตว์ให้ผู้อื่นดักยิง
ลูกไล่,น.,ผู้ส่งเสียงดังเพื่อไล่สัตว์ใหัผู้อื่นยิง.
ลูกไล่,น.,การเล่นหมากรุก (น.ธ.).
ลูกไล่,น.,ผู้ที่ถูกคนอื่นโขกสับ หรืออยู่ใต้อำนาจของคนอื่น.
ลูกไล่,น.,ปลากัดตัวแพ้ ซึ่งเอาไปล่อให้ปลาตัวอื่นไล่กัด.
ลูกแว้ง,น.,"มะแว้ง, ชื่อไม้เถาชนิดหนึ่ง เถามีหนาม ผลเป็นช่อ กินได้ รสขมจัด มี ๒ ชนิด"
ลูกแว้ง,น.,"มะแว้ง, ชื่อไม้เถา ผลเล็กเป็นพวง รสขม ใช้เป็นผักแนมและใช้เป็นยาสมุนไพร"
ลูกแว้ง,น.,"มะเขือพวง, ชื่อไม้พุ่มชนิดหนึ่ง ผลเล็ก เป็นพวง กินได้"
ลูกแว้ง,น.,มะแว้ง (ดู ลูกแชแว้ง).
ลูกสวด (น.ศ.),น.,"ลูกสวาด, ชื่อไม้เถาชนิดหนึ่ง ผลเป็นฝัก มีเมล็ดกลม ๆ สีขาว ใช้เล่นหมากขุม"
ลูกสะ,น.,"หินกะสะ, ดินหรือทรายที่อยู่ในบ่อแร่."
ลูกสะไต,น.,ลูกสะตอ (ป.น.).
ลูกสัก,น.,"สลักเพชร, ไม้หรือเหล็ก สำหรับสอดขัดกลอนประตูหน้าต่างแบบเรือนไทยเพื่อไม่ให้เคลื่อนที่."
ลูกสุน,น.,"ลูกกระสุน, ลูกปืน, ลูกดินปั้นกลมที่ใช้ยิงของเครื่องยิงมีคันที่ใช้สายโก่งยิง."
ลูกเสื้อ,น.,"กระดุม, เครื่องกลัดส่วนต่าง ๆ ของเสื้อผ้าไม่ให้แยกออกจากกัน ทำเป็นรูปต่าง ๆ มักมีรังดุมสำหรับขัดหรือบางทีก็ติดเป็นเครื่องประดับ"
ลูกเสื้อ,น.,กระดุม
ลูกแสงขัน,น.,ลูกเล็บเหยี่ยว (ดู ยับเยี่ยว).
ลูกหนาก,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกหนาด,น.,"นอต, เครื่องตรึงหรือขันสิ่งอื่นให้แน่น ประกอบด้วยแท่งและแป้นโลหะ"
ลูกหนุ่ย,น.,คำเรียกเด็กผู้ชายเล็ก ๆ (ดู ลูกแหนะ น. ๒.).
ลูกหนุ่ย,น.,คำเรียกเด็กผู้ชายเล็ก ๆ
ลูกหนู,น.,ดอกไม้ไฟสำหรับจุดไฟเผาศพ.
ลูกหนู,น.,ก้อนเนื้อเล็ก ๆ ใต้ผิวหนัง เคลื่อนไปมาได้.
ลูกหมอน้ำค้าง,น.,ปลาหมอตัวเล็ก ๆ ที่อาศัยในโคลนตมที่มีน้ำขังอยู่ เกิดจากตัวตายไข่ทิ้งไว้ เมื่อมีน้ำขังจะออกมาเป็นลูกปลาตัวเล็ก ๆ
ลูกหมอหม้าว,น.,ปลาหมอตัวเล็ก ๆ ที่อาศัยในโคลนตมที่มีน้ำขังอยู่ เกิดจากตัวตายไข่ทิ้งไว้ เมื่อมีน้ำขังจะออกมาเป็นลูกปลาตัวเล็ก ๆ
ลูกหมากหวิงวัว,น.,ไม้เนื้ออ่อนแต่เหนียวที่ทำเป็นลูกกลม ๆ แต่ให้แบนนิดหน่อย ขนาด ๑ นิ้วครึ่ง ตรงกลางทำเป็นรูร้อยสนตะพายวัวหรือควาย เพื่อป้องกันไม่ให้วัวควายเจ็บจมูก.
ลูกหมี,น.,ชื่อข้าวพันธุ์พื้นเมือง (ท.บ.).
ลูกหมี,น.,ชื่อตัวตลกหนังตะลุง.
ลูกหมุดผรัง,น.,ละมุดฝรั่ง.
ลูกหมุดหรัง,น.,ละมุดฝรั่ง ผลสุกรสหวาน สีน้ำตาล กินได้ (ม. sawa nila)
ลูกหมุดหรัง,น.,ละมุดฝรั่ง.
ลูกหมู,น.,ทางมะพร้าวแห้งมัดรวมกัน.
ลูกหยก,น.,ลูกปลาตัวเล็ก
ลูกหยี,น.,"ต้นเขลงหรือหยี, ชื่อไม้ต้น ผลมีเมล็ดเดียว เมื่อแก่เปลือกกรอบสีดำ เนื้อหุ้มเมล็ดลีน้ำตาล รสเปรี้ยวอมหวาน"
ลูกหยี,น.,ชื่อผลไม้ชนิดหนึ่ง ผลมีเมล็ดเดียว เมื่อแก่เปลือกกรอบสีดำ เนื้อหุ้มเมล็ดสีน้ำตาล รสเปรี้ยวอมหวาน.
ลูกหลก,น.,ลูกข่าง
ลูกหลวน,ก.,แท้งลูก (ใช้กับสัตว์)
ลูกหลวน,ก.,แท้งลูก (ดู ลูกร่วน).
ลูกหล้อ,น.,กระดึงทำด้วยไม้ใช้ผูกคอวัวควาย.
ลูกหลัก,น.,สลัก
ลูกหลัวะ,น.,ฝูงลูกอ่อนของปลา
ลูกหลัวะ,น.,ฝูงลูกอ่อนของปลา (ดู ลูกครอก).
ลูกหว้า,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกหวาย,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
ลูกหัน,น.,ลูกข่าง
ลูกหัวโขน,น.,น้อยโหน่ง.
ลูกหัวคล็อก,น.,มะม่วงหิมพานต์
ลูกหัวคล็อก,น.,มะม่วงหิมพานต์.
ลูกหัวล่อ,น.,มะม่วงหิมพานต์.
ลูกหัวล่อ (ส.ข.),น.,มะม่วงหิมพานต์
ลูกหีน,น.,หินก้อนเล็ก ๆ.
ลูกเห็ด (น.ศ.),น.,ทอดมันที่ปั้นเป็นรูปกลม
ลูกเหนียด,น.,เด็กที่ชอบติดตามผู้ใหญ่.
ลูกเห็บ,น.,ทอดมันที่ปั้นเป็นรูปกลม.
ลูกเห็บ,น.,"ลูกเห็บ, เม็ดน้ำแข็งที่ตกลงมาจากอากาศ"
ลูกเหยือ,น.,สัตว์เล็ก ๆ ที่ใช้ทำเหยื่อล่อปลาตกเบ็ด.
ลูกเหฺมฺล่,น.,ปลาตัวเล็ก ๆ นำมาใส่เกลือตากแห้ง.
ลูกเหฺมฺลย,ก.,เกิดอาการเจ็บไข้ได้ป่วยหรืออันตรายซึ่งเชื่อว่ามาจากการบนบานไว้ไม่ได้แก้บน.
ลูกเหฺมฺละ,น.,ปลาตัวเล็ก ๆ นำมาใส่เกลือ เรียก “ โลกเมฺละ ”
ลูกเหฺมฺละ,น.,ปลาตัวเล็ก ๆ นำมาใส่เกลือตากแห้ง.
ลูกแหญ้,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ
ลูกแห็ด,น.,ทอดมันที่ปั้นเป็นรูปกลม.
ลูกแหนะ,น.,แขนงไม้.
ลูกแหนะ,น.,คำเรียกเด็กผู้ชายเล็ก ๆ
ลูกแหย้,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ.
ลูกแหล้,น.,ข้าวที่ตกหล่นหลังจากการเก็บเกี่ยวแล้ว.
ลูกแหละ,น.,ขันชะเนาะ.
ลูกแหฺร,น.,มะม่วงหิมพานต์
ลูกแหฺร,น.,มะม่วงหิมพานต์.
ลูกโหนด,น.,ลูกตาล
ลูกโหล่,น.,คนประโคมดนตรีของหนังตะลุงหรือมโนราห์
ลูกอม,น.,ลูกกวาด
ลูกอม,น.,ลูกกวาด (ดู กรุ้มกร้ำ).
ลูกอยอง,น.,พานขนาดเล็ก
ลูกอยอง,น.,พานขนาดเล็ก.
ลูกอ๊อด,น.,"ลูกอ๊อด, ลูกของสัตว์ครึ่งบกครึ่งน้ำในช่วงที่เป็นตัวอ่อน ยังมีหางอยู่."
ลูกอ๊อด (ภ.ก.),น.,เรียกลูกอ๊อดหรือลูกของสัตว์ครึ่งบกครึ่งน้ำ ในช่วงที่เป็นตัวอ่อนยังมีหางอยู่ว่า “ ลูกรวก ”
ลูกอัน,น.,กะลาที่เจาะรูที่ก้นเพื่อให้น้ำเข้าใช้บอกเวลาในการชนไก่ ชนวัว.
ลูกอิ,น.,ลูกคนเล็ก (ดู ลูกเอียด).
ลูกอิ,น.,ลูกคนเล็ก
ลูกอีเติ้ง,น.,"ปลาหมอตาล, ชื่อปลาน้ำจืดชนิดหนึ่ง จำพวกปลากระดี่"
ลูกอี้เติ้ง,น.,ปลาหมอตาล.
ลูกอีหมา,น.,คำใช้เรียกลูกผู้หญิง
ลูกอี้หมา,น.,คำใช้เรียกลูกผู้หญิง.
ลูกอุด,น.,ทุ่นที่ร้อยติดกับเบ็ดตกปลา ซึ่งทำจากไม้ก๊อก หรือไม้ระกำ เพื่อให้เบ็ดไม่จมน้ำ แต่ให้ลอยอยู่ในระดับพอดีที่จะให้ปลาว่ายมาเห็นเบ็ดและฮุบเหยื่อ
ลูกอุด,น.,จุกขวด
ลูกอุด,น.,ดู ลูกทุ่น.
ลูกเอียด,น.,ลูกคนเล็ก
ลูกแอ,น.,ลูกวัวหรือลูกควายตัวเล็ก ๆ
ลูกฮาร้าม,น.,ลูกฮาหร่าม หมายถึง ลูกที่ถือกำเนิดจากพ่อแม่ไม่นิกะห์ตามหลักศาสนาอิสลาม หรือบางทีเรียกว่า ลูกนอกศาสนา (ส.ต.).
ลูกฮาร้าม,น.,"ท่าทางหรือลีลาการใช้อวัยวะในการต่อสู้หรือเล่นกีฬา เช่น ลูกเตะ, ลูกศอก, ลูกโหม่ง, ลูกเดือย เป็นต้น."
ลูกู,น.,ชื่อลางสาดพันธุ์หนึ่ง เปลือกหนา เมล็ดโต เนื้อน้อย มีน้ำมากกว่าลางสาดพันธุ์อื่น
ลูบี,น.,"กะลุมพี, ชื่อปาล์มชนิดหนึ่งจำพวกสละ ระกำ ขึ้นในป่าพรุและที่ชื้นแฉะทางภาคใต้ ผลเป็นช่อใหญ่และแน่น ปลายผลตัดผิวเหลืองเกลี้ยงเป็นมัน ไม่มีหนาม เยื่อหุ้มเม็ดขาว รสเปรี้ยว ๆ ฝาด ๆ กินได้ ยางในลำต้นเหนียว ใช้ติดกระดาษแทนกาวได้"
ลูบี,น.,กะลุมพี (ดู พี น.).
ลู้ล้า,ก.,ยุ่งเหยิง.
ลู้ล้า,ว.,"สกปรก, เฉอะแฉะ, เลอะเทอะ เช่น กินข้าวกับมือ มือลู้ล้า"
ลู้ล้า,ว.,กระวนกระวาย (ช.พ.).
ลู้ล้า,ว.,มีมลทิน.
เล,น.,"ทะเล, ห้วงน้ำเค็มที่เวิ้งว้างกว้างใหญ่แต่เล็กกว่ามหาสมุทร."
เล่,น.,ชื่อเครื่องมือดักปลาอย่างหนึ่ง.
เล้,ว.,"เห, เฉ, ไปข้าง, เอียง, ลาด"
เล้,ก.,"ไหลเลื่อน, เอียงกะเท่เล่."
เล้,ว.,"เฉ, เอียง (ดู เกว้ ว.)."
เลกต่าวถึ้ง,น.,"ถั่วเขียวต้มน้ำตาล (จ., ภ.ก.)."
เลง,น.,"เพื่อน, ใช้เป็นสรรพนามบุรุษที่สาม (ช.พ.)."
เล้ง,น.,เครื่องมือสำหรับดักปลาน้ำจืดในนาหรือลำคลอง ทำด้วยเฝือกล้อมเป็น ๒ ตอน มีงาแซงเป็นทางให้ปลาเข้า เมื่อจะจับปลาใช้สวิงลงไปตักในลูกเล้า.
เล้ง,น.,นม (อวัยวะ) (ภ.ก.).
เล้ง,น.,น้ำนม (ภ.ก.).
เล้ง,ว.,"จรจัด, เตร็ดเตร่"
เล้ง,ว.,"ซวย, ล้มเหลว."
เล้ง,ว.,ไม่เข้าพวก ใช้ในวงการพนัน.
"เล้ง (ภ.ก., พ.ง.)",น.,"นม, ส่วนของร่างกาย อยู่บริเวณหน้าอก"
เล้งเต้ง,ว.,"จรจัด, เตร็ดเตร่"
เล้งเต้ง,ว.,จรจัด (ดู เล้ง ว. ๑.).
เล้งเล่น,ว.,ไม่ทุกข์ร้อน (ภ.ก.).
เลด,ว.,"มีเงื่อนงำ, มีเบื้องหลัง."
เล็ดล่อ,น.,มะม่วงหิมพานต์
เล็ดล่อ,น.,มะม่วงหิมพานต์ (ดู ยาร่วง).
เลน,น.,"เลน, ดินเปียกเหลวจนปั้นไม่ได้."
เลน,ก.,"เสื่อมฝีมือ, หย่อนยาน, ฝีมือตก เช่น นักมวยคนนี้เลนแล้ว – นักมวยคนนี้ฝีมือตกแล้ว."
เลน,ว.,"เลอะเทอะ, เฉอะแฉะ, มากเกินไป เช่น จานน้ำแกงจนเลน – ราดน้ำแกงมากเกินไป."
เล่น,ก.,"เล่น, ทำเพื่อสนุกหรือผ่อนอารมณ์, แสดง เช่น เล่นหนัง - แสดงหนังตะลุง"
เล่น,น.,"หมกมุ่นฝักใฝ่ใน เรื่องนั้น ๆ เช่น เล่นเบี้ย - เล่นการพนัน, เล่นผี -เลี้ยงผี, เล่นเหฺน - ทำเสน่ห์."
เล่น,ก.,"มีเพศสัมพันธ์, ร่วมเพศ."
เล่น,ว.,ไม่จริงจัง.
เล็น,น.,ชื่อเรียกแมลงหรือแมงขนาดเล็กเท่าหัวเข็มหมุด หรือเล็กกว่า ที่กัดหรือทำให้เกิดความระคายเคืองต่อร่างกาย.
เล่นเก้,น.,การเล่นซ่อนหา
เล่นขว้างป๊อง,น.,การเล่นซ่อนหา
เล่นขว้างโพ้,น.,การเล่นซ่อนหา
เล่นเชี่ยน,สำ.,ไม่รู้จักที่สูงที่ต่ำ
เล่นโต้ก (ภ.ก.),น.,การเล่นซ่อนหา
เล่นทาย,ก.,การเล่นทายปริศนาคำทายของเด็ก.
เล่นนางชี,น.,การเล่นขายหม้อข้าวหม้อแกง.
เล่นบ่อน,ก.,การที่ผู้เลี้ยงวัวชนนำวัวเข้าไปในสนาม หรือทุ่งนาเพื่อให้วัวเคยชินกับสภาพของบ่อนวัว.
เลนเปน,ว.,"ตะเหลนแป๋น, สูงยาวผิดส่วน."
เลนเปน,ว.,ลักษณะน้ำที่แผ่กระจายในบริเวณกว้าง.
เลนเปน,ว.,"ลาด, เทต่ำหรือเอียงขึ้นน้อย ๆ."
เล่นผูกแข้ง,น.,เล่นพนันวัวตัวใดตัวหนึ่งเป็นการเฉพาะ.
เล่นไม้ขวิด,น.,การละเล่นพื้นบ้าน นิยมเล่นในกลุ่มเด็กผู้ชาย.
เล่นหมาชิงกิ๋ว,น.,การเล่นหมาชิงบอล หรือลิงชิงบอล.
เล่นหิ้ง,สำ.,ไม่รู้จักที่สูงที่ต่ำ
เล่นเอายอด,ก.,วิธีเล่นการพนันแบบหนึ่งที่เสี่ยงต่อการแพ้น้อย แต่ถ้าชนะก็ไม่มาก เช่น เล่นเสมอต่อ และรองสลับไปมาจนหักลบแล้วมีกำไรเล็กน้อย.
เล็บ,น.,"เล็บ, สิ่งซึ่งมีลักษณะแข็งอย่างเขาสัตว์อยู่ปลายนิ้วสำหรับป้องกันส่วนของปลายนิ้วหรือหยิบจับ เป็นต้น"
เล็บเข้,น.,ชื่อข้าวพันธุ์พื้นเมือง (ก.บ.).
เล็บนก,น.,"ชื่อข้าวพันธุ์พื้นเมือง (ก.บ., พ.ท.)."
เล็บมือนาง,น.,ชื่อไม้เถาชนิดหนึ่งดอกแรกบานสีขาวแล้วเปลี่ยนสีชมพูและแดง กลิ่นหอม ออกเป็นช่อ เมล็ดใช้ทำยาได้.
เล็บมือนาง,น.,ชื่อข้าวพันธุ์พื้นเมือง.
เล็บมือนาง,น.,ชื่อกล้วยพันธุ์หนึ่ง ผลเรียวคล้ายนิ้วมือ.
เล็บมือนาง,น.,ชื่อไม้พุ่มจำพวกไม้ทะเลชนิดหนึ่ง.
เล็บแมว,น.,เครื่องมือสำหรับจุด หรือไสมะพร้าว มะละกอ เป็นต้น.
เล็บแมวใหญ่,น.,ชื่อไม้พุ่มชนิดหนึ่ง (ดู เล็บรอก).
เล็บแมวใหญ่,น.,ชื่อไม้พุ่มชนิดหนึ่ง มีหนาม
เล็บรอก,น.,ชื่อไม้พุ่มชนิดหนึ่ง มีหนาม
เลเพลาดพาด,ว.,"สะเปะสะปะ, ไม่เป็นระเบียบ."
เลย,น.,เมล็ดข้าวที่แตกหน่อ สำหรับเตรียมไว้ตกกล้า.
เลย,ว.,"เกินเลย, ผ่าน, พ้น."
เล่หล้อง,ก.,"เลหลัง, ขายทอดตลาด (น. lelang ; ภ.ก.)"
เล่หลอน,ว.,"เสียเปรียบ, เพลี่ยงพลํ้า."
เล่หลอน,ว.,ไม่แน่นอน.
เลหวันตก,น.,ทะเลฝั่งอันดามัน.
เลหวันตก,สำ.,ไม่สำเร็จตรงตามเป้าหมาย.
เลหวันออก,น.,ทะเลฝั่งแปซิฟิก.
เลหวันออก,สำ.,"ล้มเหลว, ทำไม่ได้ผล เสียเวลาเปล่า เช่น จีบผู้หญิงไม่ได้ผลเพื่อน ๆ อี้ว่า เลเปล่า."
เลอตู,น.,ชื่อไม้เถาชนิดหนึ่ง (ดู คันธุลี).
เลอตู (น.ธ.),น.,ชื่อไม้เถาเลื้อยเกาะพันต้นไม้อื่น วงศ์ Asclepiadaceae ใบเดี่ยวเรียงตรงข้ามกัน ดอกเล็กสีขาวนวล ฝักเรียว
เลอะเคอะ,น.,สมุนไพรสำหรับแก้เมื่อย (ซาไก).
เลอะเปรอะปรึง,ว.,เลอะเทอะไปทั่ว (ภ.ก.).
เละ,น.,มะลิ
เละ,น.,หมวก (ภ.ก.).
เละ,น.,มะลิ (ดู มฺลิ น. ๑.).
เลา,ว.,"พอเป็นรูปเค้า, รู้เรื่องเพียงเคร่า ๆ."
เล่า,ก.,"เล่า, พูดหรือบอกเรื่องราวให้ผู้อื่นฟัง เช่น เล่าเรื่อง."
เล่า,ว.,"อีก, ซ้ำ เช่น ร้องเล่า - ร้องอีก."
เลาแกะ,น.,ด้ามแกะที่ใช้เก็บข้าว เรียกว่า เรี่ยแกะ
เลาแกะ,น.,ด้ามแกะที่ใช้เก็บข้าว (ดู เรี่ย น. ๒.).
เลาลาด,ว.,"พอเป็นรูปเค้า, รู้เรื่องเพียงเคร่า ๆ."
เล้าเฮ็ว,น.,"ใบพลู (จ., ภ.ก.)."
เลาะ,ก.,"เลาะ, ชิดแนว"
เลาะ,ก.,ทะเลาะ (ส.ฎ.).
เลาะ,ก.,เลาะ (ดู เหลาะ ก. ๒.).
เลาะ,ก.,หายไปโดยไม่ได้ร่องรอย (ดู โละ ก.).
เลาะ,ก.,ทำให้ด้ายที่เย็บหลุด เช่น เลาะผ้า.
เลาะ,ก.,หายไปโดยไม่ได้ร่องรอย เช่น ตำนานท่านพะโคะว่าท่านโละทั้งเป็น
