คำ,POS,ความหมาย
หมุดสัง,น.,"ชะมด, อีเห็น, ชื่อสัตว์เลี้ยงลูกด้วยนม หน้าแหลม ตัวเรียว สีเทาหรือน้ำตาล มีลายจุดสีดำตามยาวทั่วตัว หางและขนหางยาว มีลาย เป็นปล้อง มีต่อมกลิ่นใกล้เครื่องเพศ มักออกหากินในเวลากลางคืน, โดยปริยายหมายถึงสัตว์อื่นที่มีลักษณะคล้ายนี้"
หมุดสัง,น.,ชะมด (ดู มูสัง).
หมุดหมิด,ก.,"กระมิดกระเมี้ยน, ลับ ๆ ล่อ ๆ"
หมุดหมิด,ว.,ม้วนหรือกองไว้ไม่เป็นระเบียบ.
หมุดหรัง,น.,ละมุดฝรั่ง ผลสุกรสหวาน สีน้ำตาล กินได้ (ม. sawa nila)
หมุดหรัง,น.,ละมุดฝรั่ง (ดู สวา น. ๑.).
หมุน,ก.,"สุม, เอาพันหรือแกลบ เป็นต้น ทับลงไปบนกองไฟเพื่อให้ไฟติดกรุ่นอยู่เสมอ เช่น หมุงไฟ - สุมไฟ"
หมุน,น.,เศษผง เช่น หมุนเฉี้ยน - เศษผงก้นเชี่ยนหมาก.
หมุน,ก.,หมุน เช่น หมุนเดี้ยน - หมุนติ้ว.
หมุน,ก.,สุม (ดู หมุง ก. ๑.).
หมุน,ว.,"หม่น, สีมัว ๆ, สีขาวเทา ๆ, มืดมัว เช่น สีหมุน - สีหม่น"
หมุ้น (น.ธ.),ว.,"หม่น, สีมัว ๆ, สีขาวเทา ๆ, มืดมัว เช่น สีหมุน - สีหม่น"
หมุนฉินมุนชิน,ก.,"ไม่ค่อยสบาย, ไม่ผ่องใส, ไม่มีสง่าราศี."
หมุ้ม,น.,อวัยวะเพศหญิง
หมุ้ม,น.,อวัยวะเพศหญิง (ดู เคย น. ๒.).
หมุย,น.,ชื่อไม้ต้น มี ๒ ชนิด ชนิดที่มียอดขมเจือหอมใช้เป็นผักจิ้มน้ำพริกได้เรียก “ หฺมฺรุยหอม” ชนิดที่มีรสขม เรียก “ หฺมฺรุยขม ”
หมุย,ก.,"สุม, เอาพันหรือแกลบ เป็นต้น ทับลงไปบนกองไฟเพื่อให้ไฟติดกรุ่นอยู่เสมอ เช่น หมุงไฟ - สุมไฟ"
หมุย,น.,ชื่อไม้ต้นชนิดหนึ่ง ใช้เป็นผักจิ้มได้ (ดู หฺมฺรุย น.).
หมุย,ก.,สุม (ดู หมุง ก. ๑.).
หมุย,ว.,ควันบาง ๆ กรุ่น ๆ เช่น สูบยาควันหมุย - สูบบุหรี่ควันลอยจาง ๆ.
หมุยหมุย,ก.,อาการปวดเรื่อย ๆ ตอนใกล้คลอด ใกล้ปัสสาวะหรืออุจจาระ.
หมู,น.,"หมู, ชื่อสัตว์เลี้ยงลูกด้วยนม เป็นสัตว์กีบคู่ ตัวอ้วน จมูกและปากยื่นยาว มีทั้งที่เป็นสัตว์เลี้ยงและสัตว์ปา หาอาหารโดยใช้จมูกดุน."
หมู,น.,"ผู้บังคับหมู่, เรียกตำรวจ ทหารยศนายสิบ."
หมู,ลัก.,หมู่.
หมู,สำ.,ง่าย เช่น ของหมู ๆ - ของง่าย ๆ.
หมูก,น.,"จมูก, อวัยวะส่วนหนึ่งที่ยื่นออกมาอยู่เหนือปาก มีรู ๒ รู สำหรับดมกลิ่นและหายใจเข้าออก."
หมูกควาย,น.,เอ็นร้อยหวาย
หมูกควาย,น.,เอ็นร้อยหวาย (ดู เอ็นหมกควาย).
หมูกแตกเข็ม,ก.,เลือดกำเดาออก
หมูกแตกเหนียง (ภ.ก.),ก.,เลือดกำเดาออก
หมูกแตะโดะ,ก.,เลือดกำเดาออก
หมูกทรุด,ก.,ดั้งจมูกหัก.
หมูกหลา,ก.,ไม่ยอมให้สนตะพาย.
หมูกหล้า (น.ศ.),ก.,ไม่ยอมให้สนตะพาย.
หมูกแหบ,ก.,จมูกบี้.
หมูกอี้,ก.,จมูกบี้.
หมูขี้พร้า,น.,หมูพันธุ์เล็ก สีดำ ลำตัวแอ่นจนท้องเกือบติดพื้น.
หมูเขี้ยวตัน (ภ.ก.),สำ.,ไม่ง่ายอย่างที่คิด
หมูค้ง,น.,หมูชิ้นใหญ่ ๆ ผัดเค็มเจือกระเทียมพริกไทย.
หมูเคยเค็ม,น.,หมูผัดด้วยเคยเค็ม (กุ้งเคยหมักเกลือคล้าย ๆ กุ้งจ่อม) (ภ.ก.).
หมูจำเหนียว,น.,หมูรวน.
หมู้ต้า,น.,ต้นตาตุ่ม (ภ.ก.).
หมูเถือน,น.,หมูป่า.
หมูเถือนกินรำ,สำ.,คนบ้านนอกใช้สิ่งของสมัยใหม่ไม่เป็น (ภ.ก.).
หมูน,น.,มูลตะกอนที่คลื่นซัดไว้เป็นเนินชายฝั่ง.
หมูนกรูด,น.,"บอระเพ็ด, ชื่อไม้เถา เถาเป็นตุ่ม รสขม ใช้ทำยาได้"
หมูนกรูด,น.,บอระเพ็ด (ดู แข็ดหมูน).
หมูนขี้,น.,ร่องรอยที่คนเคยอุจจาระไว้.
หมูผาเหลา,น.,หมูพะโล้.
หมูโย,สำ.,โชคดี (ป.น.).
หมูโย (ป.น.),ว.,โชคดี เช่น วันนี้คล่องจังพบตางค์สิบบาท - วันนี้โชคดีพบเงินสิบบาท
หมูลด,น.,หมูตอน.
หมูเล,น.,"พะยูน, สัตว์เลี้ยงลูกด้วยนม ลำตัวอ้วนกลม มีขนเฉพาะบริเวณใกล้ปาก รยางค์คู่หน้าเป็นแผ่นคล้ายใบพายไม่เห็นเป็นนิ้ว รยางค์คู่หลังไม่มีหาง แผ่เป็นแฉกกว้างแบนลง ลำตัวอาจยาวถึง ๓ เมตร สีเทาดำแกมฟ้า อาศัยอยู่ในทะเลชายฝั่ง กินพืชน้ำ พวกหญ้าทะเล"
