คำ,POS,ความหมาย
ข้าวยำ,น.,อาหารพื้นเมืองของภาคใต้ เอาข้าวสุกใส่เครื่องปรุงหลายอย่างสำหรับคลุก เช่น กุ้งแห้งป่น มะพร้าวคั่ว น้ำปรุงรส และฝักต่าง ๆ
ข้าวเย็น,น.,"ข้าวที่หุงเหลือไว้ในหม้อข้าวตั้งแต่เมื่อวาน.,"
ข้าวเย็น,น.,เรียกอาหารมื้อเย็น เช่น กินข้าวเย็นตั้งแต่ยังไม่ค่ำ.
ข้าวเรียน,น.,การกินข้าวตามพิธีทางไสยศาสตร์ก่อนอยู่ไฟของผู้หญิงคลอดบุตร.
ข้าวเรือ,น.,ข้าวจากจังหวัดนครศรีธรรมราช หรือจังหวัดอื่น ๆ ที่ส่งจากท่าเรือกันตังไปภูเก็ต (ภ.ก.)
ข้าวเรื้อ,น.,ข้าวที่งอกจากเมล็ดที่หลุดหล่นจากการเก็บเกี่ยว.
ข้าวโละ,น.,เรียกข้าวปลูกว่า “ ข้าวโผะ ”
ขาวว่า,ก.,"คิดว่า, รู้สึกว่า."
ข้าวสวย,น.,ข้าวเจ้าที่หุงสุกแล้ว.
ข้าวสารแลกเกลือ,สำ.,พิมเสนแลกเกลือ.
ข้าวเสาะ,น.,ข้าวรองท้อง (ส.ต.).
ข้าวแส้น,น.,เมล็ดข้าวสมบูรณ์.
ขาวหญุ้ย,ว.,ขาวโพลน.
ข้าวหนัก,น.,ข้าวที่ต้องใช้เวลาปลูกนานกว่ารวงจะสุกเก็บเกี่ยวได้.
ข้าวหยาม,น.,ข้าวนาปี.
ขาวหลุย,ว.,ขาวมาก.
ขาวหวอด,ว.,ขาวตลอดตัว ไม่มีตำหนิด่างดำ.
ข้าวหวาน,น.,นาหว่าน.
ข้าวหอยเลียง,น.,การเล่นขายหม้อข้าวหม้อแกงของเด็ก ๆ
ข้าวหุงเลียง,น.,การเล่นขายหม้อข้าวหม้อแกงของเด็ก ๆ
ข้าวเหลือง,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
ข้าวแหยะ,น.,ข้าวที่กินไม่หมดเหลือไว้ในจาน.
ข้าวใหญ่,น.,อาหารกลางวัน (ส.ต.).
ข้าวใหม,น.,"ชื่อของดอกชมนาด,"
ข้าวใหม,น.,ข้าวใหม่ ข้าวต้นฤดูเก็บเกี่ยว.
ข้าวไหล้,น.,ชื่อพันธุ์ข้าวพื้นเมือง (ก.บ.).
ข้าหลวง,น.,ข้าหลวงต่างพระเนตรพระกรรณที่ปฏิบัติราชการตามหัวเมือง (โบ.).
ข้าหลวง,น.,ผู้ว่าราชการจังหวัด.
ข้าหลวงน้ำเคย,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้หรือลักษณะการพูดภาษากลางของคนใต้ที่ไม่ชัดเจน
ข้าหลวงน้ำเคย,ว.,ลักษณะการพูดภาษากลางปนภาษาใต้ หรือการพูดภาษากลางของคนใต้ที่ไม่ชัดเจน.
ข้าหลวงหลังลาย,น.,ชื่อเฟินชนิดหนึ่ง คล้ายต้นสับปะรด ใบกว้างโต หลังใบเป็นเส้นดำ
ข้าหลวงหลังลาย,น.,ชื่อเฟินชนิดหนึ่ง (ดู ทุรัง).
ข้าเหย,ก.,"ไหว้แบบถวายบังคม, เคารพโดยการกราบไหว้"
ข้าเหย,ก.,ไหว้แบบถวายบังคม (ดู ฉูงาม ก. ๒.).
ขิก,น.,อวัยวะเพศชาย
ขิก,น.,อวัยวะเพศชาย (ดู หัวดอ).
ขิกขิก,ก.,คำสั่งให้วัวเดินตรงไป.
ขิกขิก,ว.,เสียงหัวเราะดังเช่นนั้น.
ขิด,ก.,เสีย หรือตาย ใช้ในการเล่นหมากเก็บ ถ้ามือถูกลูกที่ไม่ต้องการก็ถือว่า เป็นหิด
ขิด,ก.,"สะกิด (ช.พ., ร.น., ก.บ.)."
ขิด,ก.,เสีย หรือตาย ใช้ในการเล่นหมากเก็บ (ดู หิด ก.).
ขี,ก.,ขี่ (ดู เข ก.). ขีคอ
ขี,สำ.,ข่มเหง.
ขี,ก.,"ขี่, นั่งเอาขาคร่อม, โดยสาร เช่น เขรถไฟ - โดยสารรถไฟ"
ขี้,น.,กากอาหารที่ร่างกายไม่ต้องการแล้วขับถ่ายออกทางทวารหนัก.
ขี้กรัง,น.,ตะกอนของแร่ดีบุก หลังจากที่ถลุงแล้ว เรียกทับศัพท์ว่า แทนทาลัม
ขี้กรัน,น.,ตะกอนของแร่ดีบุก หลังจากที่ถลุงแล้ว เรียกทับศัพท์ว่า แทนทาลัม
ขี้กรา,น.,น้ำครำใต้ถุนห้องครัว
ขี้กลา,น.,น้ำครำใต้ถุนห้องครัว
ขี้กวย,น.,ปาท่องโก๋ (ดู จาโก้ย).
ขี้กวย (ส.ฎ.),น.,"ปาท่องโก๋, ชื่อขนมชนิดหนึ่งของจีน ทำด้วยแป้งสาลีตัดเป็นท่อน ๆ แล้วจับเป็นคู่ติดกัน ทอดน้ำมันให้พอง คนจีนฮกเกี้ยน เรียก อิ่วเจียะโก้ย (ภ.ก., พ.ง.)"
ขี้กวาง,น.,ชื่อไม้ต้น วงศ์ Myrtaceae ใบเดี่ยวเรียงตรงข้าม ดอกสีขาว ผลแก่สีแดงเข้มถึงดำ.
ขี้ก้าง,น.,"ชื่อปลาชนิดหนึ่ง, ปลาที่มีก้างมาก."
ขี้ก้าง,ว.,ผอมกะหร่อง.
ขี้กาง (ภ.ก.),น.,ตะกอนของแร่ดีบุก หลังจากที่ถลุงแล้ว เรียกทับศัพท์ว่า แทนทาลัม
ขี้กุปี,ว.,"ขี้เหนียว, ตระหนี่"
ขี้เก้ง,น.,ชื่อปลาทะเลชนิดหนึ่ง (ดู ขี้ตัง).
ขี้เก้ง,น.,ชื่อไม้ยืนต้นชนิดหนึ่ง ยางไม้มีกลิ่นเหม็นเหมือนอุจจาระ.
