คำ,POS,ความหมาย
ปาว ๆ,ว.,อาการที่พูดดัง ๆ ซ้ำ ๆ ซาก ๆ แต่ไม่มีใครสนใจฟัง เช่น ครูสอนอยู่ปาว ๆ มีคนมาตะโกนเรียกอยู่ปาว ๆ.
ปาวกะ,น.,ไฟ.
ป่าวข่าว,ก.,กระพือข่าวให้รู้ทั่วกัน.
ปาวจนะ,น.,ปาพจน์.
ป่าวประกาศ,ก.,ประกาศให้รู้ทั่วกัน.
ป่าวร้อง,ก.,ร้องบอกให้รู้ทั่วกัน.
ปาวาร,น.,ผ้าห่มใหญ่.
ปาษาณ,น.,หิน.
ปาษาณ-,น.,หิน.
ปาส,น.,"บาศ, บ่วง."
ปาส-,น.,"บาศ, บ่วง."
ป่าสงวนแห่งชาติ,น.,ป่าที่ทางราชการกำหนดให้เป็นป่าสงวนแห่งชาติ เพื่อรักษาสภาพป่า ไม้ ของป่า หรือทรัพยากรธรรมชาติอื่น.
ปาสาณ,น.,หิน.
ปาสาณ-,น.,หิน.
ปาสาทิกะ,ว.,นำมาซึ่งความเลื่อมใส
ปาสาทิกะ,ว.,"น่ารัก, น่าชม."
ป่าสูง,น.,ป่าที่อยู่ในที่สูงขึ้นไป.
ป่าเส็งเคร็ง,น.,ป่าไม้เล็ก ๆ น้อย ๆ ซึ่งไม่ใช่ป่าสำคัญ.
ป่าใส,น.,"ป่าไม้อ่อน, ป่าซึ่งได้ถางทำไร่มาแล้ว และมีไม้รุ่นใหม่เกิดขึ้น ซึ่งโดยมากมักเป็นไม้ชนิดขึ้นเร็ว เนื้อไม่ใคร่แข็ง."
ปาหนัน,ว.,ดู ลำเจียก.
ปาหี่,น.,การแสดงกลหรือกายกรรมของนักแสดงเร่ร่อนตามที่ต่าง ๆ.
ปาหุณ,น.,"ผู้มาหา, แขก."
ปาหุณ-,น.,"ผู้มาหา, แขก."
ปาหุไณย-,ว.,ที่ควรได้รับของต้อนรับแขก.
ปาหุไณยบุคคล,น.,คนผู้ควรได้รับของต้อนรับแขก.
ปำ,ก.,"พุ่งลง, ปักลง, มักใช้ประกอบกับ หัว เช่น หัวปำ."
ป้ำ,ว.,กล้าได้กล้าเสีย ในคำว่า ใจปํ้า.
ป้ำ ๆ เป๋อ ๆ,ว.,"หลง ๆ ลืม ๆ, ขี้หลงขี้ลืม, กะปํ้ากะเป๋อ ก็ว่า."
ป้ำป้อ,ว.,มีรูปร่างเทอะทะ.
ป้ำเป๋อ,ว.,"หลง ๆ ลืม ๆ, ขี้หลงขี้ลืม, กะปํ้ากะเป๋อ ก็ว่า."
ปิกนิก,น.,การพากันไปเที่ยวชั่วระยะเวลาสั้น ๆ และมีของกินไปเลี้ยงกันด้วย.
ปิ้ง,ก.,ทำให้สุกด้วยการวางไว้เหนือไฟ มักใช้แก่ของแห้ง โดยปรกติใช้เวลาน้อยกว่าย่าง เช่น ปิ้งข้าวเกรียบ ปิ้งเนื้อเค็ม ปิ้งปลาแห้ง.
ปิ้ง,ว.,ที่ทำให้สุกด้วยวิธีเช่นนั้น เช่น ข้าวเหนียวปิ้ง กล้วยปิ้ง หมูปิ้ง.
ปิงคล-,น.,ชื่อตระกูลช้างสีแสด.
ปิงคล-,ว.,"สีแสด, สีนํ้าตาล."
ปิงคลหัตถี,น.,"ชื่อช้างตระกูล ๑ ใน ๑๐ ตระกูล กายสีทองอ่อนดั่งสีตาแมว, ช้าง ๑๐ ตระกูล คือ ๑. กาฬาวกหัตถี ๒. คังไคย-หัตถี ๓. ปัณฑรหัตถี ๔. ตามพหัตถี ๕. ปิงคลหัตถี ๖. คันธหัตถี ๗. มงคลหัตถี ๘. เหมหัตถี ๙. อุโบสถหัตถี ๑๐. ฉัททันตหัตถี."
ปิงคละ,น.,ชื่อตระกูลช้างสีแสด.
ปิงคละ,ว.,"สีแสด, สีนํ้าตาล."
ปิ้งปลาประชดแมว,ก.,"ทำประชดหรือแดกดัน ซึ่งรังแต่จะเสียประโยชน์, มักพูดเข้าคู่กับ หุงข้าวประชดหมา ว่า หุงข้าวประชดหมา ปิ้งปลาประชดแมว."
ปิงปอง,น.,"ชื่อกีฬาชนิดหนึ่ง ผู้เล่นใช้ไม้แบนตีลูกกลม ๆ ซึ่งทำด้วยเซลลูลอยด์ข้ามตาข่ายที่ขึงอยู่บนโต๊ะสี่เหลี่ยมโต้กันไปมาทำนองเทนนิส, เรียกลูกกลม ๆ ซึ่งทำด้วยเซลลูลอยด์ที่ใช้เล่นปิงปอง ว่า ลูกปิงปอง."
ปิ้งหอม,น.,ดู นางแย้ม.
ปิฎก,น.,ตะกร้า
ปิฎก,น.,หมวดแห่งคำสอนในพระพุทธศาสนา.
ปิฏฐะ,น.,แป้ง.
ปิฐิ,น.,"หลัง, เบื้องหลัง"
ปิฐิ,น.,พื้นบน
ปิฐิ,น.,ยอด.
ปิณฑะ,น.,ก้อนข้าว.
ปิด,ก.,"กันหรือกั้นไว้ไม่ให้เผยออก เช่น ปิดฝาหม้อ, กันหรือกั้นไว้ให้เข้าออกไม่ได้ เช่น ปิดถนน"
